Date,closing_price,High,Low,Open,Volume,wikipedia_sentiment,tomorrow_price,sentiment_score_y,lag_1,30_MA,RSI_14,26_EMA,12_EMA,MACD,MACD_signal,MACD_histogram,30_STD,Bollinger_upper,Bollinger_lower,composite_sentiment,sentiment_7day,sentiment_30day,sentiment_7day_volatility,sentiment_30day_volatility,target,price_change_percentage,price_volatility_7day,price_volatility_30day,sentiment_momentum,sentiment_7day_x_RSI_14,sentiment_30day_x_MACD
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,-0.1,23475.466796875,0.9997,23147.353515625,23310.4310546875,43.95526862001358,23263.28899752458,23571.368199492645,308.079201968063,454.87067214607714,-146.79147017801415,912.1751902893636,25134.781435266224,21486.080674108773,0.44985,0.26813214285714293,0.16108527777777776,0.0012356450603114954,0.03843134664599356,0,0.021566062197478874,298.30640078199116,912.1751902893635,0.10704686507936517,11.785820364945572,49.62702382658152
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,-0.1,22362.6796875,0.2480018992304802,23646.55078125,23321.637174479165,48.506991017515766,23279.00587155054,23556.61413755147,277.6082660009306,419.4181909170479,-141.80992491611727,912.0651377805528,25145.76745004027,21497.506898918055,0.07400094961524009,0.2508787070878915,0.14855364276495248,0.006922077438884775,0.03969637834704577,0,-0.007235050302163188,208.90452703589767,912.0651377805528,0.10232506432293903,12.169371191198323,41.239719176100145
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,-0.1,22353.349609375,0.2480018992304802,23475.466796875,23276.267513020837,28.517952495918426,23211.129857917167,23372.93191446663,161.80205654946258,367.8949640435308,-206.09290749406824,925.1310903406364,25126.529693702105,21426.00533233956,0.07400094961524009,0.3396359856043544,0.1360220077521271,0.02869644559051653,0.04040390671700214,0,-0.0474021291675926,443.4677191907503,925.1310903406365,0.20361397785222726,9.685722903369411,22.008640590281107
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,-0.1,22435.513671875,-0.9875,22362.6796875,23238.983463541663,27.39652914804782,23147.59058024737,23216.07309829869,68.48251805131076,308.0124748450868,-239.529956793776,939.4050241186144,25117.79351177889,21360.17341530444,-0.5437500000000001,0.19840027131864005,0.11830534108546045,0.04132694765777028,0.04046495644221885,1,-0.0004172164631153397,564.9628449451362,939.4050241186143,0.0800949302331796,5.435478816161718,8.101847656451522
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,-0.1,22429.7578125,-0.9875,22353.349609375,23205.18984375,30.41087480851077,23094.84414259016,23095.98703269504,1.142890104878461,246.63855789704516,-245.49566779216667,949.7555622576248,25104.70096826525,21305.678719234747,-0.5437500000000001,0.057164557032925764,0.09316117441879378,0.08896274316306357,0.03965132774628201,0,0.003675693528523366,589.0290182245226,949.7555622576247,-0.03599661738586801,1.7384241874122792,0.10647298440209582
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,-0.1,22219.76953125,-0.9875,22435.513671875,23175.120182291663,22.31763486412187,23045.57848850941,22993.49022958811,-52.08825892129971,186.89319453337615,-238.9814534546759,959.8340429569608,25094.78826820559,21255.452096377743,-0.5437500000000001,-0.08407115725278855,0.06008617441879379,0.14775036883961812,0.03892362349649621,0,-0.00025655126328645215,569.3939240828344,959.8340429569608,-0.14415733167158234,-1.876269390171906,-3.1297842107165064
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,-0.1,21718.080078125,-0.9875,22429.7578125,23150.590299479165,23.30048938904241,22984.407454638345,22874.456275997632,-109.9511786407129,127.52431989855836,-237.47549853927129,974.9207499393776,25100.43179935792,21200.74879960041,-0.5437500000000001,-0.22530687153850285,0.06023784108546045,0.20740959254413532,0.0391339983856829,0,-0.009362039617430666,592.2819756047231,974.9207499393777,-0.2855447126239633,-5.249760369561227,-6.623221626118337
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,-0.1,20363.021484375,0.0105999999999999,22219.76953125,23115.85598958333,21.95604145172368,22890.60542674847,22696.55224555569,-194.05318119277945,63.2088196802908,-257.26200087307024,1007.3361868124236,25130.52836320818,21101.18361595849,-0.04470000000000005,-0.29595687153850286,0.06649839664101602,0.24428981693182628,0.039370504871511725,0,-0.022578517406286386,525.108180946121,1007.3361868124236,-0.3624552681795189,-6.49804133942183,-12.904225412408397
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,-0.1,20187.244140625,0.0652,21718.080078125,23019.14700520833,17.525315315602256,22703.376986572657,22337.54751306635,-365.8294735063064,-22.59883895702864,-343.23063454927774,1124.9911207455827,25269.1292466995,20769.16476371717,-0.017400000000000006,-0.3090141500549657,0.05152422997434934,0.2530953766210704,0.039965066031554225,0,-0.06239311158608579,756.7748713399105,1124.9911207455827,-0.36053838002931504,-5.415570416696104,-18.84908192433407
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,-0.1,20632.41015625,0.0652,20363.021484375,22927.408528645832,19.5580224835544,22516.99677576172,22006.731609613835,-510.2651661478849,-120.13210439519987,-390.13306175268497,1238.2326279803494,25403.87378460653,20450.943272685134,-0.017400000000000006,-0.3220714285714285,0.03773422997434934,0.20405560237797463,0.04098909678277871,1,-0.008632183779056456,986.7020657528167,1238.2326279803494,-0.35980565854577784,-6.299080241310484,-19.254463127323863
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,-0.1,22163.94921875,-0.9891,20187.244140625,22887.854231770834,26.312321250536712,22377.397766909,21795.297539865554,-582.1002270434437,-212.52572892484864,-369.5744981185951,1292.6180273281143,25473.09028642706,20302.618177114608,-0.54455,-0.3221857142857143,0.004617563307682674,0.1470068447055417,0.04334727116053104,1,0.022051846825845024,1003.0163362805448,1292.6180273281143,-0.32680327759339695,-8.47745401661935,-2.68788464978956
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,-0.1,24197.533203125,-0.9935,20632.41015625,22904.946419270836,39.27392432483652,22361.586763341667,21852.013182770854,-509.5735805708137,-271.93529925404164,-237.638281316772,1279.020361750015,25462.987142770864,20346.9056957708,-0.5467500000000001,-0.3226142857142857,-0.028572436692317328,0.08846365304901924,0.0475410248918601,1,0.07422977009964413,961.8957928677481,1279.020361750015,-0.29404184902196834,-12.670329043254045,14.559758870937038
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,-0.1,24746.07421875,0.9999,22163.94921875,22982.50169270833,53.96457139263107,22497.582795918213,22212.86241667149,-284.7203792467189,-274.4923152525771,-10.228063994141849,1284.6834007922928,25551.86849429292,20413.134891123747,0.44995,-0.18065714285714282,-0.011754103358983994,0.05668201569232798,0.04989244120645927,1,0.09175187888693827,1409.145042836775,1284.6834007922928,-0.16890303949815882,-9.749085283303033,3.346632766075055
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,-0.1,24375.9609375,0.9999,24197.533203125,23081.09739583333,59.20745752935144,22664.13771612797,22602.58730929896,-61.55040682901745,-231.9039335678652,170.35352673884773,1303.233873914192,25687.56514366172,20474.62964800495,0.44995,-0.03869999999999996,0.005064229974349338,0.10838683945343348,0.051110200601211825,0,0.02266929488308992,1839.9505681011378,1303.2338739141921,-0.0437642299743493,-2.291328606385898,-0.31170541519690637
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,-0.1,25052.7890625,0.9999,24746.07421875,23166.69270833333,54.26427064207613,22790.939436229604,22875.414021329885,84.47458510028082,-168.62822983423598,253.1028149345168,1301.0671196818469,25768.826947697027,20564.55846896964,0.44995,0.031964285714285764,0.02188256330768267,0.15076271282644665,0.051189985775408495,1,-0.014956444322371209,2035.629203743788,1301.0671196818469,0.010081722406603093,1.7345186508806503,1.8485204563471225
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,-0.1,27423.9296875,-0.7832,24375.9609375,23261.0921875,58.70648128523041,22958.48385299037,23210.39479689452,251.91094390414585,-84.52039508655962,336.43133899070546,1332.4311628313187,25925.95451316264,20596.22986183736,-0.4416,-0.028635714285714233,0.007133396641016004,0.15689530929326975,0.0513175587368157,1,0.027766213062754258,2032.5693640580862,1332.4311628313187,-0.03576911092673024,-1.6811020248034878,1.7969806810810052
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,-0.1,26965.87890625,-0.9323,25052.7890625,23364.961783854167,74.5294613658333,23289.257618509608,23858.630933910747,569.3733154011388,46.25834701098008,523.1149683901588,1524.4634536295678,26413.8886911133,20316.034876595037,-0.51615,-0.09988571428571423,0.00790784108546045,0.14258567401361158,0.052094724086924026,0,0.09464577453171537,2169.1096553354487,1524.4634536295678,-0.10779355537117469,-7.444428483855802,4.502513696493957
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,-0.1,28038.67578125,0.5543698819597562,27423.9296875,23476.375260416666,71.42294203269554,23561.599936120005,24336.6690835014,775.0691473813968,192.02050708506343,583.0486402963334,1660.1107376932318,26796.59673580313,20156.1537850302,0.22718494097987812,0.01036213442569693,0.033460116895900845,0.12501365333087136,0.05233320816059979,1,-0.01670259464889098,1774.033158544146,1660.1107376932318,-0.023097982470203914,0.7400941264215507,25.933904273787736
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,-0.1,27767.236328125,0.5543698819597562,26965.87890625,23592.144401041667,73.83101457081447,23893.23518390741,24906.20857546273,1012.9733915553152,356.2110839791138,656.7623075762014,1849.036650094069,27290.217701229805,19894.07110085353,0.22718494097987812,0.12092426885139382,0.05901239270634122,0.09644859172973903,0.05184784767053492,0,0.03978349375259388,1595.1592836878997,1849.036650094069,0.0619118761450526,8.927961455532344,59.77798358353661
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.1,28175.81640625,0.3417767023801804,28038.67578125,23696.34303385417,72.19932618665088,24180.19823162723,25346.36669125692,1166.168459629691,518.2025591092292,647.9659005204617,1992.6948611855464,27681.732756225258,19710.953311483077,0.12088835119009018,0.07391546187854957,0.0480953377460109,0.07394955359519731,0.05139465579551921,1,-0.00968089417783834,1556.9242638616627,1992.6948611855462,0.025820124132538667,5.336646542406359,56.08726593463526
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,-0.1,27307.4375,0.3417767023801804,27767.236328125,23824.615494791666,74.36946961352103,24476.169948265957,25781.6666474097,1305.4966991437468,675.6613871161328,629.835312027614,2152.205599526968,28129.0266938456,19520.20429573773,0.12088835119009018,0.026906654905705298,0.03717828278568057,0.07084197150028416,0.051575288020480614,0,0.014714466837708138,1511.2091951248708,2152.205599526968,-0.010271627879975272,2.001033654411347,48.53612545653877
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-0.1,28333.97265625,0.3417767023801804,28175.81640625,23907.22513020833,72.20290785643229,24685.893470616626,26016.400624731283,1330.5071541146572,806.6305405158377,523.8766135988195,2237.9478859567416,28383.120902121816,19431.329358294854,0.12088835119009018,-0.02010215206713897,0.02623039449201691,0.07202209884754776,0.051965544312202364,1,-0.030820008681536375,1055.828483420972,2237.9478859567416,-0.04633254655915588,-1.4514338334196248,34.899727526878195
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,-0.1,27493.28515625,0.4649999999999999,27307.4375,24037.14576822917,82.5120129782706,24956.12155844132,26372.95016804185,1416.828609600536,928.6701543327774,488.1584552677584,2378.449561004556,28794.04489023828,19280.246646220054,0.18249999999999994,0.06905499079000389,0.01733622782535024,0.07231658385751964,0.05256160603447861,0,0.03759177902540288,502.4898114043621,2378.449561004556,0.05171876296465365,5.697866296279158,24.562463565509105
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-0.1,27494.70703125,0.4649999999999999,28333.97265625,24147.293815104167,78.26675579372477,25144.05960272344,26545.30939699696,1401.2497942735135,1023.1860823209248,378.0637119525889,2460.8069642089954,29068.90774352216,19225.67988668617,0.18249999999999994,0.16886213364714672,0.008442061158683569,0.06542920994385251,0.05338740144730705,1,-0.029670654030738552,496.41497391820207,2460.8069642089954,0.16042007248846316,13.216291376968547,11.82943646184977
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,-0.1,27994.330078125,0.4649999999999999,27493.28515625,24265.534309895836,77.49397690675465,25318.18163446615,26691.37057149742,1373.188937031271,1093.186653262994,280.00228376827704,2534.978654938791,29335.491619773413,19195.577000018253,0.18249999999999994,0.16247857065002128,0.008032894492016902,0.06966308060314269,0.05413319479680349,1,5.171717355416756e-05,390.3592927639298,2534.978654938791,0.15444567615800436,12.591110601795252,11.030681848777041
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,-0.1,27139.888671875,0.9933,27494.70703125,24425.407747395835,75.46524767058399,25516.41485251495,26891.825880209355,1375.4110276944048,1149.6315281492762,225.7794995451286,2615.3074625353347,29656.022672466504,19194.79282232517,0.44665,0.19383072193861015,0.04116456115868357,0.08037957997333015,0.05417020026620597,0,0.018171608313816083,386.2081500806764,2615.3074625353347,0.15266616077992656,14.627483437265314,56.618191367854145
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-0.1,27268.130859375,0.2356333333333332,27994.330078125,24557.558203125,64.32698584425485,25636.672172467544,26929.98938661945,1293.31721415191,1178.368665349803,114.94854880210688,2649.899627998393,29857.357459121788,19257.75894712821,0.0678166666666666,0.18624905272097816,0.028595116714239126,0.08614442341042482,0.05425940744180893,1,-0.03052194511765322,459.6079550535035,2649.899627998393,0.15765393600673905,11.980840177888238,36.982556687208465
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,-0.1,28348.44140625,0.8704333333333333,27139.888671875,24681.122135416663,62.80455480900753,25757.52096409032,26982.011151658768,1224.4901875684482,1187.592969793532,36.89721777491605,2687.990737217745,30057.10360985216,19305.14066098117,0.38521666666666665,0.2240102406462034,0.026605672269794673,0.08572815492157781,0.05344868008053635,1,0.004725228944394936,432.06388414633057,2687.990737217745,0.1974045683764087,14.068863436443447,32.57838462802554
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,-0.1,28033.5625,0.00295,27268.130859375,24841.974479166667,68.8118070122865,25949.440996842888,27192.23119082665,1242.7901939837611,1198.632414631578,44.15777935218307,2759.716456960201,30361.40739308707,19322.541565246265,-0.048525000000000006,0.19980833333333337,0.010158172269794676,0.04975967385066054,0.05106851416210523,0,0.039618063755315326,498.3098354819619,2759.716456960201,0.18965016106353869,13.749172472779946,12.62447688569859
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-0.1,28478.484375,0.00295,28348.44140625,25004.848111979165,64.6166108176382,26103.82036744712,27321.66677685332,1217.8464094062,1202.4752135865024,15.371195819697732,2800.145759989196,30605.13963195756,19404.55659200077,-0.048525000000000006,0.16680476190476193,-0.006289327730205326,0.02203123422870288,0.04731070683200082,1,-0.011107450379285348,447.4286408912484,2800.145759989196,0.17309408963496725,10.778358382528804,-7.6594351938094025
